x,y,z
-1.8207801410174231,-0.3682166540411398,3.7613622749257036
0.5379984849367753,-1.749896043354117,-2.383675893013228
-1.8971160188800185,0.318806246722219,-3.5897827632422357
-0.3322305226968125,-2.7651632189266357,-4.34550795408193
-2.8055129654449042,4.4867451780199294,3.7766294504982225
0.1868534467688363,0.7233863993939748,-0.8035232212575025
-1.889482431093759,3.7386535749664938,0.372049297826467
-1.271161820406736,-2.9560029135831245,-0.3378743662956704
-2.8589480799487212,2.6165161703863413,2.2957134199638713
-3.7673450265136066,-2.8033311578579334,-6.421843831944526
-1.439100751704446,2.853157391760387,-3.948561389196434
-1.439100751704446,-1.5514227609113689,-6.360775129654449
0.5990671872268516,-1.749896043354117,-2.1699354349979605
0.04181527882990502,-0.681193753277781,2.2575454810325737
0.5456320727230348,0.9218596818367228,5.768995862711963
0.23265497348639355,3.7310199871802343,6.578156168055474
0.5379984849367753,-0.23844566167472758,1.3720492978264671
0.37005955363906534,1.4027757123710738,-1.3378743662956702
0.4540290192879203,-0.2002777227434299,-4.307340015150633
0.24792214905891263,1.349340597867257,-2.0248972670590293
0.26318932463143174,0.4791115902336694,-0.795889633471243
0.690670240661966,1.814989452829089,1.5323546413379174
0.35479237806654623,-0.5056212341938116,2.837698152788299
1.858609171959676,1.066897849775654,3.6086905192005125
-0.9658183089563546,-0.09340749373579628,1.3491485344676883
-1.0192534234601711,-0.13920902045335354,-2.5745155876697163
-1.04215418681895,-0.43691894411747567,-4.986729328127732
-1.6910091486510108,-1.1468426082396133,-4.650851465532312
-1.805512965444904,0.4333100635161121,-2.826423984616281
-1.2635282326204766,0.20430242992832584,-0.4905461220208613
-1.1261236524678049,0.5172795291649671,1.1125073130936427
-1.3169633471242934,-0.6353922265602238,1.257545481032574
-1.2635282326204766,0.37987494901229535,0.8834996795058563
-1.0039862478876522,-0.597224287628926,-1.4600117708758231
-0.38566563720062935,-1.0552395548044986,-2.5516148243109376
-0.5688717440708584,-0.08577390594953674,-1.7653552823262046
-0.30169617155177436,-0.29188077617854435,-0.9180270380513956
-0.07268853796398811,0.8684245673329061,1.936934794009673
0.23265497348639355,0.3340734222947381,0.9598355573684517
-0.2329938814754385,1.2043024299283258,1.0819729619486045
0.0723496299749432,1.8607909795466464,-0.5439812365246781
