x,y,z
3.9883801643260886,-4.1850105471709105,-17.757721694539946
0.35479237806654623,15.372241361226036,24.799530213857
-4.744444263154827,8.700485636035197,33.616324106986774
-2.4161999883456677,1.4791115902336693,11.715560748208148
-3.3551312860555913,-3.7193616922090786,-16.20810337392926
1.9196778742497524,-3.7575296311403763,-33.765355282326205
-0.5459709807120797,-4.482720470835033,-23.093599557135366
3.507464133791737,-5.452186119689995,-1.4142102441582658
-2.4543679272769654,5.074531437561914,25.929301206223414
6.171586271196317,-3.9560029135831245,24.562888992482954
-9.217726705902919,17.005829147485578,20.4789195268341
-3.950551133383835,6.47911159023367,-2.4905461220208616
-0.9963526601013926,-11.268980012819766,-36.215736961715514
4.225021385700134,-11.078140318163276,-28.284439251791856
4.537998484936775,-6.093407493735796,-10.33787436629567
-4.790245789872385,9.234836781073364,20.066705786376083
6.263189324631432,-1.566689936483888,17.10487372530738
-0.10322288910902627,11.395142124584815,9.1583088398112
4.973112988753569,1.6928520482489364,3.768995862711963
0.8509755841734165,-8.047605967018239,-6.238637725074296
1.7059374162344854,-2.879667035720529,-4.811156809043762
2.1410519200512788,-4.475086883048773,-13.521080473165899
-4.385665637200629,10.036363498630616,5.791896626070741
2.3089908513489887,-0.1163082570945749,1.2346447176737954
-5.5078030417807815,8.547813880310006,1.2117439543150166
4.484563370432959,-8.093407493735796,1.9445683817959327
-5.324596934910553,-1.5514227609113689,0.9293012062234135
0.6830366528757066,-1.2155448983159491,2.9903699085134896
-3.774978614299866,0.25773754443214264,-3.7882560456849834
-4.5078030417807815,0.7844551016840511,1.936934794009673
-3.675741973078492,-3.795697570071674,-9.398943068585746
-6.37039846162811,4.616516170386341,-11.887492686906358
4.339525202494028,-15.009438028086942,-20.07833238156285
-4.149024415826584,4.341707010080998,11.227011129887536
2.7822732940970805,-0.7040945166365596,11.227011129887536
-2.774978614299866,4.463844414661151,4.165942427597459
-2.8513144921624614,7.089798613134433,-2.6203171143872734
2.522731309364256,-6.795697570071674,-4.704286580036128
4.507464133791737,-9.765163218926636,-4.34550795408193
-1.8971160188800185,1.601248994813822,2.9598355573684514
3.5990671872268516,2.3646077734397766,7.601056931414253
-1.423833576131927,6.570714643668784,3.4102172367577643
-0.5765053318571179,6.7081192238214555,5.059072198589826
3.1334183322650193,-4.047605967018239,-11.33787436629567
-6.836047316589942,6.074531437561914,-1.559248412097197
0.6677694773031875,-2.6964609288503,-3.2462713128605563
7.6067007750131115,-11.971270089155643,-9.849324747975059
-4.484902278422003,8.379874949012295,13.822430977215781
-9.515436629567041,17.143233727638247,13.211743954315017
1.9349450498222716,-4.375850241827399,-9.108866732707883
-2.5994060952158966,-7.139209020453354,-24.337874366295672
2.6143343627993705,-10.139209020453354,-14.528714060952158
2.057082454402424,-4.085773905949536,4.249911893246314
-3.9658183089563543,14.61651617038634,25.509453877979137
3.171586271196317,7.7081192238214555,11.631591282559292
-4.7291770875823085,9.257737544432143,-4.933294213623915
4.614334362799371,-6.452186119689995,-14.589782763242235
-1.171925179185362,-10.780430394499154,-12.101233144921624
-1.637574034147194,-2.085773905949537,5.425484412330284
2.774639706310821,-9.284247188392285,0.188843190956238
-2.5994060952158966,9.998195559699319,13.555255404696696
1.6372351261581495,-1.3911174173999186,3.8911332672921155
-6.03452059903269,14.005829147485578,-1.5974163510284949
2.1639526834100575,-10.261346425033507,-14.51344688537964
-4.248261057047957,1.7920886894703105,-9.742454518967426
1.2555557368451722,-13.643025814346483,-8.33024077850941
-1.5841389196433773,-0.6430258143464833,1.4102172367577648
-4.271161820406736,9.166134490997027,13.768995862711964
4.408227492570363,-5.436918944117475,2.852965328360818
-2.0192534234601713,9.112699376493211,-0.3684087174407086
6.247922149058913,-4.261346425033506,-8.902759862478876
-0.16429159139910263,5.227203193287105,-1.6737522288910902
5.1563190956237985,-6.017071615873201,-3.047798030417808
1.828074820814638,4.425676475729853,-4.536347648738419
0.4234946681428821,1.9752947963405396,2.8911332672921155
9.011280927684867,-11.314781539537323,-3.2539049006468157
-0.5230702173533011,8.578348231455044,15.448385175689063
3.087616805547462,0.3875085367985549,10.402583648971506
-2.759711438727347,7.898958918477945,1.089606549734864
5.163952683410058,-6.833865509002972,-9.131767496066661
-4.400932812773148,2.7844551016840513,-4.4447445953033045
-0.04978777460520949,-5.612491463201445,-3.147034671639182
-1.2940625837655146,-7.200277722743429,-6.131767496066663
-4.9505511333838355,6.082165025348173,2.036171435231047
-1.7597114387273467,-2.2384456616747275,-3.6355842899597928
-8.813146553231164,10.96002762076802,7.32624777110891
0.48456337043295844,-8.643025814346483,-4.460011770875823
-7.271161820406736,-2.9025677990793075,-2.9332942136239146
-5.71390991200979,2.8302566284016084,1.1964767787424977
3.2631893246314316,-14.009438028086942,-14.66611864110483
-1.3016961715517743,3.6928520482489366,2.303347007750131
3.7288381795932635,0.8989589184779442,4.211743954315017
-9.286428995979255,15.799722277256569,10.295713419963873
2.721204591807004,0.47147800244740984,-2.215736961715518
-1.1566580036128429,-0.26898001281976575,-17.8798590991201
4.255555736845173,-5.681193753277781,-12.68901940446361
0.6143343627993707,-5.200277722743429,1.2346447176737954
3.0647160421886834,0.4562108268748908,17.547621816910436
6.4921969582192185,-1.0857739059495368,11.921667618437155
-3.225360293689179,11.723386399393975,14.898766855078376
5.96547940096731,-1.0857739059495368,-5.276805664005594
-1.9810854845288737,3.036363498630616,-10.67375222889109
7.751738942952043,-8.84913268457549,-9.925660625837654
-1.1261236524678049,-0.6353922265602238,-6.19283619835674
-0.08795571353650719,2.2424703688596237,9.112507313093642
0.675403065089447,0.2806383077909213,4.845331740574559
-4.965818308956354,11.28827189557718,4.31861418332265
3.370059553639065,-4.482720470835033,-4.460011770875823
-8.21009311811666,5.127966552065731,-3.208103373929258
1.744105355165783,-10.612491463201446,-6.574515587669716
-0.4391007517044461,-9.971270089155643,-13.00199650370025
-0.691009148651011,-0.25371283724724664,4.028537847444787
1.392960316997844,-0.5285219975525901,2.4636523512615813
-9.347497698269333,14.738653574966493,11.67739280927685
3.5456320727230346,-3.8567662723617504,-4.200469786142999
-7.53070380513956,6.63178334595886,-10.116500320494143
5.278456500203951,-6.047605967018239,-6.437111007517045
-5.645207621933453,0.5249131169512267,0.37968288561272656
3.370059553639065,-4.581957112056407,2.738461511566925
0.7135710040207447,-4.055239554804499,-0.20810337392925818
0.8509755841734165,10.517279529164966,11.471285939047842
5.812807645242119,-1.9941708525144222,-3.4065766563720064
-3.8665816677349807,11.624149758172601,2.9598355573684514
4.0494488666161645,-5.108674669308315,-6.505813297593381
-3.011619835673912,2.288271895577181,-3.9867293281277316
5.4921969582192185,-7.009438028086941,-2.4371110075170446
-1.5612381562845987,1.5859818192413029,1.5094538779791389
-0.5994060952158965,2.7081192238214555,9.219377542101277
2.1410519200512788,-3.6353922265602234,3.173576015383719
-6.897116018880018,10.906592506264204,3.265179068818833
7.362425965852806,-11.574323524270147,-8.856958335761318
-5.301696171551774,0.8378902161878679,-3.2386377250742964
0.7975404696695997,-3.8873006235067886,0.5934233436279936
-0.42383357613192707,-4.268980012819766,-3.1088667327078845
-5.828413728803683,5.448577239088631,5.31861418332265
2.5456320727230346,-7.52852199755259,-8.414210244158266
-5.607039683002156,9.082165025348173,-0.528714060952159
2.9196778742497522,-1.3605830662548803,-5.51344688537964
-6.19482594254414,8.059264261989394,-3.314973602936892
2.3166244391352486,-7.604857875415186,-6.948561389196434
-0.7368106753685683,-2.146842608239613,-4.948561389196434
1.0189145154711265,1.5249131169512264,3.3491485344676883
5.560899248295554,-7.650659402132742,0.5247210535516578
-3.6681083852922325,12.105065788706952,10.936934794009673
4.4998305460054775,-0.4292853563312161,5.2270111298875355
-2.110856476895286,5.257737544432143,-1.9256606258376552
1.7593725307383021,0.7004856360351961,-4.398943068585747
4.873876347532195,-10.971270089155643,-14.284439251791852
-1.622306858574675,0.6241497581726007,5.425484412330284
2.507464133791737,-3.429285356331216,4.31861418332265
-4.133757240254064,12.250103956645884,12.074339374162346
2.3853267292115845,-2.0247052036594604,-0.09359955713536507
-6.225360293689179,8.64705052153138,-5.582149175455976
3.8128076452421187,-8.818598333430453,-10.101233144921624
-4.736810675368568,-2.5972242876289258,-9.024897267059028
-0.1948259425441408,-3.780430394499155,2.5170874657653983
-1.141390828040324,-2.681193753277781,0.7766294504982226
-3.9887190723151327,9.204302429928326,9.280446244391353
3.072349629974943,-2.8033311578579334,-2.4371110075170446
-7.484902278422003,9.998195559699319,-1.559248412097197
1.644868713944409,-6.658292989919002,-11.68901940446361
-7.2864289959792545,1.7539207505390129,-6.895126274692617
3.370059553639065,-7.658292989919002,-5.574515587669716
-1.8131465532311637,-3.1010410815220557,-1.7119201678223879
-1.5612381562845987,5.769187926111532,12.48655311462036
1.7517389429520425,1.2806383077909211,5.417850824544024
-2.0192534234601713,11.45621082687489,6.730827923780665
4.6067007750131115,-4.940735738010606,-6.719553755608648
-4.217726705902919,7.005829147485578,-5.460011770875823
4.759372530738302,-5.475086883048773,-5.429477419730785
-1.5307038051395605,-0.9636365013693841,-3.6279507021735333
1.1181511566925006,3.3646077734397766,7.715560748208146
2.8662427597459352,-4.894934211293048,0.6392248703455509
-3.576505331857118,10.46384441466115,9.32624777110891
2.537998484936775,-3.6353922265602234,-0.3913094807994872
-5.70627632422353,9.440943651302371,3.2804462443913525
4.13341833226502,-8.490354058621293,-6.643217877746053
-2.591772507429637,-8.795697570071674,-5.803523221257502
-6.087955713536507,7.0363634986306165,4.715560748208146
5.759372530738302,-5.03233879144572,-0.3684087174407086
-4.103222889109026,6.921859681836723,0.3949500611852456
1.3089908513489892,0.9676612085542801,-1.4600117708758231
-2.5230702173533013,0.9218596818367228,-10.864591923547579
-4.072688537963987,3.1126993764932114,-1.9867293281277316
3.4005939047841034,-10.581957112056406,-11.696652992249868
-2.6146732707884155,0.7615543383252724,3.9751027329409707
5.545632072723035,-8.818598333430453,3.3720492978264667
-6.5230702173533,13.669951284890159,15.135408076452421
2.110517568906241,-0.2460792494609871,2.3491485344676883
-7.1719251791853615,9.524913116951227,-1.3531415418681894
0.7364717673795234,-3.658292989919002,-13.292072839578113
-2.5536045684983395,-4.872033447934269,-18.73482093118117
1.8509755841734166,-1.8414990967892315,-4.620317114387274
4.072349629974943,-9.36058306625488,-3.314973602936892
-4.660474797505972,11.982928384126799,19.165942427597457
4.507464133791737,1.8455238039741273,7.891133267292116
-5.492535866208263,9.967661208554281,3.9140340306508943
2.370059553639065,-4.810964745644193,-7.498179709807121
-0.08795571353650719,-5.215544898315949,-11.66611864110483
1.0723496299749433,-0.6353922265602238,1.2117439543150166
5.4998305460054775,-9.268980012819766,-3.7195537556086475
-5.462001515063225,12.486745178019929,10.555255404696696
3.7670061185245616,1.2043024299283258,-0.34550795408192997
