x,y,z
-0.5459709807120797,0.14323372763824951,-0.7500881067536858
-0.6146732707884156,0.234836781073364,-0.7042865800361284
-0.5612381562845988,0.3493405978672572,-0.7195537556086475
-0.5154366295670415,0.1966688421420663,-0.6279507021735331
-0.5841389196433774,0.18903525435580676,-0.6661186411048308
-0.43146716391818657,0.11269937649321135,-0.5821491754559758
-0.4009328127731484,0.25010395664588314,-0.5974163510284949
-0.5612381562845988,0.3264398345084785,-0.6279507021735331
-0.5307038051395606,0.27300472000466175,-0.5516148243109377
-0.37039846162811024,0.05163067420313502,-0.7195537556086475
-0.6375740341471943,0.07453143756191365,-0.6813858166773499
-0.5917725074296369,0.043997086416875476,-0.5974163510284949
-0.5994060952158965,0.3340734222947381,-0.6661186411048308
-0.38566563720062935,0.0668978497756541,-0.5821491754559758
-0.38566563720062935,0.27300472000466175,-0.6279507021735331
-0.4849022784220034,1.9294932696229823,-0.6737522288910903
-0.47726869063574384,0.13560013985198996,-0.6050499388147544
-0.5459709807120797,0.13560013985198996,-0.7348209311811666
-0.45436792727696523,0.20430242992832584,-0.6050499388147544
-0.4009328127731484,0.17376807878328768,-0.6355842899597925
-0.4849022784220034,0.16613449099702812,-0.6432178777460521
-0.6528412097197133,0.2806383077909213,-0.6890194044636094
-0.5001694539945225,0.3035390711496999,-0.5516148243109377
-0.42383357613192707,0.318806246722219,-0.5210804731658994
-0.5688717440708584,0.25010395664588314,-0.6203171143872735
-0.47726869063574384,0.25773754443214264,-0.612683526601014
-0.6528412097197133,0.20430242992832584,-0.7348209311811666
-0.4161999883456675,0.1966688421420663,-0.5439812365246781
-0.5078030417807821,0.08216502534817319,-0.6584850533185712
-0.5459709807120797,0.18903525435580676,-0.6279507021735331
-0.5612381562845988,0.1966688421420663,-0.6737522288910903
-0.4620015150632248,0.24247036885962356,-0.711920167822388
-0.6604747975059728,0.2119360177145854,-0.5897827632422353
-0.5307038051395606,0.14323372763824951,-0.6813858166773499
-0.36276487384185074,0.234836781073364,-0.6890194044636094
-0.5230702173533011,0.16613449099702812,-0.6050499388147544
-0.30169617155177436,0.16613449099702812,-0.5974163510284949
-0.5917725074296369,0.21956960550084492,-0.5058132975933803
-0.40856640055940796,0.25010395664588314,-0.5821491754559758
-0.5001694539945225,0.11269937649321135,-0.6203171143872735
-0.607039683002156,0.16613449099702812,-0.38367589301322763
-0.47726869063574384,0.08979861313443273,-0.5821491754559758
-0.5459709807120797,0.28827189557718086,-0.6279507021735331
-0.6375740341471943,0.24247036885962356,-0.4829125342346017
-0.43146716391818657,0.14323372763824951,-0.5516148243109377
-0.5078030417807821,0.25773754443214264,-0.5592484120971972
-0.6375740341471943,0.29590548336344036,-0.5592484120971972
-0.4467343394907057,0.16613449099702812,-0.7348209311811666
-0.4467343394907057,0.1585009032107686,-0.6508514655323117
-0.8131465532311637,0.3340734222947381,-0.7042865800361284
0.01891451547112639,0.036363498630615936,-0.5516148243109377
-0.43146716391818657,0.27300472000466175,-0.6432178777460521
-1.4543679272769652,0.2806383077909213,-0.8264239846162812
-1.0192534234601711,0.27300472000466175,-0.5516148243109377
-0.6299404463609347,0.34170701008099763,-0.8264239846162812
-0.7215434997960491,-1.9560029135831245,-0.6279507021735331
-0.21009311811665987,0.234836781073364,-0.5363476487384186
0.37005955363906534,0.11269937649321135,-0.4829125342346017
0.14105192005127906,0.21956960550084492,-0.7042865800361284
-0.16429159139910263,0.12033296427947089,-0.5210804731658994
-0.5765053318571179,0.18903525435580676,-0.7729888701124643
-0.9429175455975759,0.18903525435580676,-0.6355842899597925
-1.1490244158265834,0.1585009032107686,-0.5592484120971972
-1.0345205990326902,0.234836781073364,-0.6050499388147544
-0.8207801410174232,0.1585009032107686,-0.6355842899597925
-0.7520778509410874,0.2653711322184022,-0.5516148243109377
-0.24062746926169803,0.11269937649321135,-0.444744595303304
-0.04978777460520949,0.21956960550084492,-0.5974163510284949
0.0570824544024241,0.2653711322184022,-0.5516148243109377
-0.21772670590291943,0.34170701008099763,-0.4142102441582658
-0.43146716391818657,0.28827189557718086,-0.5821491754559758
-0.8055129654449041,0.3264398345084785,-0.5592484120971972
-0.8818488433074996,0.12033296427947089,-0.6050499388147544
-0.7597114387273469,-0.04760596701823903,-0.7882560456849834
-0.8131465532311637,0.2653711322184022,-0.7195537556086475
-0.7520778509410874,0.2119360177145854,-0.6966529922498689
-0.5230702173533011,0.3722413612260358,-0.5363476487384186
-0.21772670590291943,0.1585009032107686,-0.5363476487384186
-0.22536029368917895,0.036363498630615936,-0.5210804731658994
-0.42383357613192707,0.2119360177145854,-0.6890194044636094
-0.40856640055940796,0.1966688421420663,-0.5745155876697162
-0.5536045684983393,0.20430242992832584,-0.5592484120971972
-0.6833755608647515,0.3264398345084785,-0.6203171143872735
-0.7368106753685683,0.2806383077909213,-0.4676453586620826
-0.6681083852922324,0.10506578870695181,-0.6355842899597925
-0.5383373929258202,0.25010395664588314,-0.5058132975933803
-0.5612381562845988,0.3264398345084785,-0.6661186411048308
-0.3780320494143698,0.15086731542450904,-0.46001177087582307
-0.45436792727696523,0.12033296427947089,-0.6432178777460521
-0.30169617155177436,0.22720319328710448,-0.7195537556086475
-0.5154366295670415,0.043997086416875476,-0.6966529922498689
-0.3932992249868889,0.3264398345084785,-0.46001177087582307
-0.36276487384185074,0.18140166656954723,-0.5516148243109377
-0.5688717440708584,0.20430242992832584,-0.5210804731658994
-0.5688717440708584,0.18903525435580676,-0.6279507021735331
-0.5688717440708584,0.22720319328710448,-0.6508514655323117
-0.5307038051395606,1.9447604451955014,-0.6203171143872735
-0.5917725074296369,0.3493405978672572,-0.5516148243109377
-0.4849022784220034,0.043997086416875476,-0.6355842899597925
-0.5765053318571179,0.36460777343977624,-0.7424545189674262
-0.5307038051395606,0.1966688421420663,-0.6432178777460521
-0.43146716391818657,0.2653711322184022,-0.5516148243109377
-0.5612381562845988,0.09743220092069227,-0.528714060952159
-0.40856640055940796,0.1585009032107686,-0.5974163510284949
-0.49253586620826295,0.234836781073364,-0.711920167822388
-0.4620015150632248,0.2653711322184022,-0.43711100751704446
-0.4620015150632248,0.12796655206573043,-0.5745155876697162
-0.3551312860555912,0.22720319328710448,-0.612683526601014
-0.5841389196433774,0.18903525435580676,-0.6279507021735331
-0.5383373929258202,0.318806246722219,-0.5592484120971972
-0.43146716391818657,0.24247036885962356,-0.49817970980712084
-0.5230702173533011,0.14323372763824951,-0.612683526601014
-0.43146716391818657,0.13560013985198996,-0.6355842899597925
-0.6452076219334538,0.2653711322184022,-0.5974163510284949
-0.45436792727696523,0.11269937649321135,-0.5210804731658994
-0.5230702173533011,0.028729910844356388,-0.6661186411048308
-0.4849022784220034,0.0668978497756541,-0.6279507021735331
-0.5230702173533011,0.08979861313443273,-0.46001177087582307
-0.5917725074296369,0.17376807878328768,-0.6203171143872735
-0.5688717440708584,0.2119360177145854,-0.8416911601888002
-0.5688717440708584,0.25773754443214264,-0.5516148243109377
-0.5154366295670415,0.21956960550084492,-0.5516148243109377
-0.3932992249868889,0.28827189557718086,-0.6432178777460521
-0.43146716391818657,0.20430242992832584,-0.5821491754559758
-0.5230702173533011,0.36460777343977624,-0.4905461220208613
-0.7062763242235301,0.12033296427947089,-0.7271873433949071
-0.4620015150632248,0.13560013985198996,-0.6966529922498689
-0.6681083852922324,0.08216502534817319,-0.5897827632422353
-0.5230702173533011,0.08216502534817319,-0.5363476487384186
-0.5612381562845988,0.1966688421420663,-0.6813858166773499
-0.4620015150632248,0.14323372763824951,-0.6661186411048308
-0.6604747975059728,0.08216502534817319,-0.8340575724025406
-0.3932992249868889,0.318806246722219,-0.5516148243109377
-0.5078030417807821,0.18140166656954723,-0.6279507021735331
-0.4467343394907057,0.34170701008099763,-0.5974163510284949
-0.5765053318571179,0.18903525435580676,-0.7424545189674262
-0.6146732707884156,0.08216502534817319,-0.6890194044636094
-0.5230702173533011,0.29590548336344036,-0.6966529922498689
-0.4696351028494843,0.3340734222947381,-0.6508514655323117
-0.5765053318571179,0.2119360177145854,-0.4676453586620826
-0.5612381562845988,0.25773754443214264,-0.7195537556086475
-0.5765053318571179,0.3951421245848144,-0.5745155876697162
-0.5765053318571179,0.2653711322184022,-0.8111568090437621
-0.6681083852922324,0.12033296427947089,-0.4829125342346017
-0.26352823262047664,0.09743220092069227,-0.528714060952159
-0.5383373929258202,-0.07050673037701766,-0.6279507021735331
-0.5230702173533011,0.27300472000466175,-0.4829125342346017
-0.5612381562845988,0.2806383077909213,-0.5134468853796399
-0.43146716391818657,0.31117265893595947,-0.7195537556086475
-0.4161999883456675,0.12796655206573043,-0.49817970980712084
-0.5307038051395606,0.27300472000466175,-0.6508514655323117
-0.5841389196433774,0.22720319328710448,-0.5897827632422353
-0.38566563720062935,0.1966688421420663,-0.6432178777460521
-0.607039683002156,0.12033296427947089,-0.5974163510284949
-0.4849022784220034,0.2119360177145854,-0.5210804731658994
-0.6604747975059728,0.3035390711496999,-0.4905461220208613
-0.5154366295670415,0.11269937649321135,-0.5210804731658994
-0.4620015150632248,-1.9102013868655674,-0.5745155876697162
-0.5917725074296369,0.234836781073364,-0.5134468853796399
-0.4849022784220034,0.24247036885962356,-0.6966529922498689
-0.5612381562845988,0.234836781073364,-0.5668819998834567
-0.38566563720062935,0.028729910844356388,-0.6432178777460521
-0.6604747975059728,0.1585009032107686,-0.711920167822388
-0.37039846162811024,0.234836781073364,-0.6508514655323117
-0.607039683002156,0.09743220092069227,-0.6966529922498689
-0.3093297593380339,0.028729910844356388,-0.5058132975933803
-0.5994060952158965,0.11269937649321135,-0.7271873433949071
-0.40856640055940796,0.15086731542450904,-0.6050499388147544
-0.5841389196433774,0.13560013985198996,-0.6508514655323117
-0.5307038051395606,0.25010395664588314,-0.7348209311811666
-0.4620015150632248,0.12033296427947089,-0.528714060952159
-0.5078030417807821,0.318806246722219,-0.6050499388147544
-0.5307038051395606,0.20430242992832584,-0.6355842899597925
-0.6528412097197133,0.29590548336344036,-0.6432178777460521
-0.5917725074296369,0.17376807878328768,-0.7882560456849834
-0.5612381562845988,1.9294932696229823,-0.6279507021735331
-0.43146716391818657,0.234836781073364,-0.4905461220208613
-0.6833755608647515,0.27300472000466175,-0.6966529922498689
-0.4161999883456675,0.20430242992832584,-0.7577216945399453
-0.3551312860555912,0.12033296427947089,-0.6203171143872735
-0.4161999883456675,0.17376807878328768,-0.711920167822388
-0.5917725074296369,0.3035390711496999,-0.5745155876697162
-0.5994060952158965,0.2653711322184022,-0.5210804731658994
-0.5230702173533011,0.2806383077909213,-0.6203171143872735
-0.5536045684983393,0.16613449099702812,-0.6203171143872735
-0.42383357613192707,0.12796655206573043,-0.6737522288910903
-0.45436792727696523,0.25773754443214264,-0.7195537556086475
-0.5917725074296369,0.15086731542450904,-0.5745155876697162
-0.5765053318571179,0.18903525435580676,-0.5745155876697162
-0.5994060952158965,-0.03997237923197949,-0.5439812365246781
-0.5078030417807821,0.234836781073364,-0.6737522288910903
-0.5765053318571179,0.013462735271837306,-0.6813858166773499
-0.38566563720062935,0.043997086416875476,-0.6737522288910903
-0.5154366295670415,0.08979861313443273,-0.7882560456849834
-0.3932992249868889,0.18140166656954723,-0.6661186411048308
-0.5459709807120797,0.10506578870695181,-0.5821491754559758
-0.5459709807120797,0.14323372763824951,-0.7042865800361284
-0.607039683002156,0.2653711322184022,-0.5058132975933803
-0.691009148651011,0.21956960550084492,-0.5516148243109377
-0.43146716391818657,0.31117265893595947,-0.5668819998834567
-0.5078030417807821,0.11269937649321135,-0.528714060952159
-0.5154366295670415,-1.8796670357205292,-0.5058132975933803
-0.6604747975059728,0.25010395664588314,-0.5745155876697162
-0.43146716391818657,1.9294932696229823,-0.5363476487384186
-0.6375740341471943,0.10506578870695181,-0.5668819998834567
-0.38566563720062935,0.2653711322184022,-0.528714060952159
-0.47726869063574384,0.27300472000466175,-0.5745155876697162
-0.45436792727696523,0.24247036885962356,-0.5668819998834567
-0.5612381562845988,0.021096323058096847,-0.6508514655323117
-0.43146716391818657,0.18903525435580676,-0.5745155876697162
-0.42383357613192707,0.318806246722219,-0.6355842899597925
-0.47726869063574384,0.13560013985198996,-0.6813858166773499
-0.5536045684983393,0.16613449099702812,-0.5516148243109377
-0.5154366295670415,0.20430242992832584,-0.612683526601014
-0.5459709807120797,0.37987494901229535,-0.5668819998834567
-0.4620015150632248,0.13560013985198996,-0.6737522288910903
-0.5078030417807821,0.25773754443214264,-0.4905461220208613
-0.45436792727696523,0.17376807878328768,-0.6966529922498689
-0.4467343394907057,0.13560013985198996,-0.7500881067536858
-0.5383373929258202,0.16613449099702812,-0.4676453586620826
-0.691009148651011,0.20430242992832584,-0.5745155876697162
-0.5230702173533011,0.14323372763824951,-0.6661186411048308
-0.4467343394907057,0.2653711322184022,-0.4829125342346017
-0.5688717440708584,0.17376807878328768,-0.711920167822388
-0.6223068585746752,0.12796655206573043,-0.7042865800361284
-0.4009328127731484,0.18140166656954723,-0.5974163510284949
-0.5230702173533011,0.08979861313443273,-0.528714060952159
-0.5765053318571179,0.3951421245848144,-0.5439812365246781
-0.3322305226968125,0.18140166656954723,-0.6279507021735331
-0.6299404463609347,0.11269937649321135,-0.4905461220208613
-0.5154366295670415,0.13560013985198996,-0.5821491754559758
-0.3932992249868889,0.234836781073364,-0.7500881067536858
-0.4849022784220034,0.25010395664588314,-0.6661186411048308
-0.6299404463609347,0.25773754443214264,-0.5592484120971972
-0.5994060952158965,0.1966688421420663,-0.6203171143872735
-0.3780320494143698,1.9142260940504632,-0.5821491754559758
-0.5001694539945225,0.3569741856535167,-0.6203171143872735
-0.8207801410174232,0.18140166656954723,-0.5592484120971972
1.644868713944409,0.10506578870695181,-0.7042865800361284
-1.187192354757881,0.2806383077909213,-0.39894306858574674
1.4692961948604395,0.1585009032107686,-0.6813858166773499
-0.4391007517044461,0.12796655206573043,-0.4676453586620826
-0.9429175455975759,0.3722413612260358,-0.6737522288910903
-0.6604747975059728,0.08216502534817319,-0.4752789464483422
-0.20245953033040034,0.3951421245848144,-0.4752789464483422
-0.7673450265136065,0.234836781073364,-0.42184383194452535
-0.4391007517044461,0.07453143756191365,-0.5668819998834567
-0.5688717440708584,0.20430242992832584,-0.6584850533185712
-0.5994060952158965,0.08216502534817319,-0.5745155876697162
-0.40856640055940796,0.028729910844356388,-0.5210804731658994
-0.5078030417807821,0.0058291474855777636,-0.6737522288910903
-0.3780320494143698,0.20430242992832584,-0.612683526601014
-0.7368106753685683,0.318806246722219,-0.6813858166773499
-0.4620015150632248,0.16613449099702812,-0.5821491754559758
-0.6528412097197133,0.08979861313443273,-0.6279507021735331
-0.40856640055940796,0.13560013985198996,-0.5897827632422353
-0.5078030417807821,0.10506578870695181,-0.5668819998834567
-0.49253586620826295,0.24247036885962356,-0.7577216945399453
-0.5230702173533011,0.2806383077909213,-0.7348209311811666
-0.5078030417807821,0.22720319328710448,-0.6661186411048308
-0.40856640055940796,0.4104093001573335,-0.5668819998834567
-0.5917725074296369,0.20430242992832584,-0.49817970980712084
-0.3398641104830721,0.18903525435580676,-0.5363476487384186
-0.3322305226968125,0.12796655206573043,-0.6432178777460521
-0.5230702173533011,0.2806383077909213,-0.7348209311811666
-0.38566563720062935,0.18903525435580676,-0.5897827632422353
-0.6146732707884156,0.13560013985198996,-0.38367589301322763
-0.6986427364372706,0.043997086416875476,-0.6432178777460521
-0.4009328127731484,0.42567647572985257,-0.6355842899597925
-0.1795587669716217,0.18903525435580676,-0.5974163510284949
-1.0650549501777284,0.22720319328710448,-0.6813858166773499
-0.1795587669716217,0.021096323058096847,-0.5668819998834567
-0.7291770875823087,0.24247036885962356,-0.7424545189674262
-0.2329938814754385,0.34170701008099763,-0.5668819998834567
-0.6146732707884156,0.20430242992832584,-0.6508514655323117
-0.49253586620826295,0.013462735271837306,-0.5668819998834567
0.10288398111998136,0.18140166656954723,-0.6737522288910903
-1.9047496066662781,0.18903525435580676,-0.6966529922498689
1.377693141425325,-0.05523955480449857,-0.360775129654449
-2.255894644834217,0.29590548336344036,-0.8722255113338384
