x,y,z
0.01220703125,0.37939453125,0.8623046875
0.008056640625,0.374267578125,0.86181640625
0.011474609375,0.376708984375,0.862060546875
0.0009765625,0.39013671875,0.849609375
0.009033203125,0.380615234375,0.8701171875
0.0107421875,0.37158203125,0.863037109375
0.00537109375,0.378173828125,0.86279296875
0.009521484375,0.38623046875,0.8642578125
0.00927734375,0.383056640625,0.868408203125
0.0078125,0.377685546875,0.855224609375
0.009765625,0.375732421875,0.8515625
0.005615234375,0.3837890625,0.861083984375
0.01220703125,0.3896484375,0.84716796875
0.01025390625,0.388916015625,0.857421875
0.00390625,0.381103515625,0.863525390625
0.00634765625,0.377197265625,0.857177734375
0.007080078125,0.38427734375,0.86865234375
0.00537109375,0.3642578125,0.855712890625
0.005615234375,0.37255859375,0.86328125
0.0087890625,0.382568359375,0.864990234375
0.0009765625,0.376953125,0.864013671875
0.0126953125,0.38037109375,0.866455078125
0.009521484375,0.381103515625,0.85498046875
0.01220703125,0.38232421875,0.855224609375
0.00634765625,0.378662109375,0.861083984375
0.01416015625,0.38037109375,0.845947265625
0.00439453125,0.37744140625,0.887451171875
0.00439453125,0.3701171875,0.849853515625
0.00537109375,0.3994140625,0.86474609375
-0.010009765625,0.39013671875,0.84716796875
-0.0029296875,0.38232421875,0.871826171875
0.002197265625,0.38232421875,0.861328125
0.00732421875,0.383544921875,0.864501953125
0.008056640625,0.38818359375,0.865966796875
0.004150390625,0.3759765625,0.863037109375
0.010986328125,0.381103515625,0.849365234375
0.010498046875,0.377685546875,0.857177734375
0.013427734375,0.385986328125,0.859130859375
0.002197265625,0.3779296875,0.860595703125
0.010986328125,0.37841796875,0.84912109375
0.00390625,0.380615234375,0.859619140625
0.009765625,0.382080078125,0.870361328125
0.005126953125,0.39013671875,0.859375
0.00048828125,0.379150390625,0.8603515625
0.0048828125,0.37646484375,0.8583984375
0.00634765625,0.3759765625,0.8603515625
0.005126953125,0.38330078125,0.861328125
0.010498046875,0.37841796875,0.86669921875
0.007568359375,0.380615234375,0.86474609375
0.00830078125,0.379150390625,0.8720703125
0.009765625,0.377197265625,0.861083984375
0.006103515625,0.377197265625,0.855712890625
0.004638671875,0.384521484375,0.865234375
0.005126953125,0.372802734375,0.8740234375
0.009521484375,0.376220703125,0.861328125
0.00146484375,0.38134765625,0.863037109375
0.01025390625,0.388916015625,0.873046875
0.010498046875,0.380126953125,0.864990234375
0.0029296875,0.37744140625,0.861328125
0.005615234375,0.380859375,0.86328125
0.00048828125,0.37451171875,0.863525390625
0.00537109375,0.3896484375,0.865478515625
0.0029296875,0.3798828125,0.85302734375
0.00390625,0.37060546875,0.85400390625
0.004150390625,0.376953125,0.8662109375
0.0166015625,0.364990234375,0.835693359375
0.009521484375,0.390380859375,0.876708984375
0.00048828125,0.383544921875,0.86083984375
