x,y,z
0.0419921875,0.071533203125,1.0263671875
0.080810546875,0.09619140625,0.869140625
0.029052734375,0.0615234375,0.978759765625
0.050048828125,0.094482421875,1.000732421875
0.082763671875,0.058349609375,0.83740234375
0.014404296875,0.091796875,1.02490234375
0.05908203125,0.115478515625,0.884521484375
0.024658203125,0.063720703125,1.01416015625
0.0810546875,0.140869140625,0.875
0.02685546875,0.057373046875,0.94921875
0.062744140625,0.07568359375,1.016357421875
0.09521484375,0.07421875,0.8447265625
0.062744140625,0.078125,1.019287109375
0.0869140625,0.104736328125,0.853515625
-0.021728515625,0.064208984375,0.99755859375
0.06689453125,0.09765625,0.899169921875
0.036376953125,0.034423828125,0.96435546875
0.06591796875,0.0927734375,0.947265625
0.054443359375,0.086669921875,0.931396484375
0.048828125,0.078369140625,0.968505859375
0.0478515625,0.086181640625,0.85693359375
0.02734375,0.067626953125,0.995849609375
0.066650390625,0.11865234375,0.88037109375
0.0107421875,0.04931640625,1.004150390625
0.08544921875,0.076416015625,0.922607421875
0.04833984375,0.07177734375,0.991943359375
0.057373046875,0.108642578125,0.97607421875
0.062744140625,0.09619140625,0.881103515625
0.035400390625,0.1025390625,0.998779296875
0.055908203125,0.12353515625,0.8583984375
-0.003173828125,0.0595703125,1.013427734375
0.070556640625,0.081787109375,0.884765625
0.031982421875,0.041748046875,0.98974609375
0.0966796875,0.087646484375,0.951171875
0.056884765625,0.07568359375,0.888671875
0.02880859375,0.08544921875,0.9765625
0.05224609375,0.094482421875,0.8388671875
0.03076171875,0.072021484375,1.00537109375
0.0498046875,0.112060546875,0.883544921875
0.03271484375,0.061767578125,1.023193359375
0.10546875,0.078857421875,0.9150390625
0.056640625,0.07861328125,0.96044921875
0.056640625,0.076171875,0.970458984375
0.068115234375,0.118896484375,0.89990234375
0.02783203125,0.09423828125,0.928466796875
0.066650390625,0.075439453125,0.95556640625
0.0556640625,0.069091796875,0.8876953125
0.02587890625,0.04833984375,1.021240234375
0.0673828125,0.07373046875,0.820068359375
0.01904296875,0.052001953125,1.023193359375
0.069580078125,0.135498046875,0.914306640625
0.02880859375,0.10791015625,0.96826171875
0.03515625,0.10986328125,0.8662109375
0.037109375,0.0380859375,0.942138671875
0.05224609375,0.064697265625,0.953857421875
0.0693359375,0.067138671875,0.898681640625
0.038330078125,0.06005859375,1.047119140625
0.080078125,0.127685546875,0.83251953125
0.005615234375,0.07763671875,1.001708984375
0.045166015625,0.1494140625,0.90234375
0.01806640625,0.076416015625,0.950439453125
0.087158203125,0.083984375,1.01123046875
0.065673828125,0.055419921875,0.928466796875
0.083740234375,0.072265625,1.02734375
0.07958984375,0.115966796875,0.8291015625
0.00634765625,0.058837890625,0.998291015625
0.0546875,0.11865234375,0.918212890625
0.0107421875,0.072998046875,0.97509765625
0.0771484375,0.091064453125,0.96337890625
0.076904296875,0.05517578125,0.95263671875
0.029296875,0.04833984375,0.97802734375
0.042724609375,0.1083984375,0.89013671875
0.03125,0.05810546875,0.9775390625
0.049560546875,0.102783203125,0.789306640625
0.01318359375,0.067626953125,1.031494140625
0.0576171875,0.087890625,0.892822265625
0.054443359375,0.047607421875,1.02392578125
0.10546875,0.08349609375,0.957275390625
0.063720703125,0.08447265625,0.932373046875
0.054443359375,0.12158203125,0.997314453125
0.022705078125,0.103759765625,0.813720703125
-0.005126953125,0.06884765625,1.011962890625
0.05224609375,0.108642578125,0.888916015625
0.03759765625,0.034912109375,1.016845703125
0.114013671875,0.086181640625,0.91845703125
0.058837890625,0.06396484375,0.97607421875
0.060302734375,0.093017578125,0.968505859375
0.0283203125,0.08251953125,0.888427734375
0.02197265625,0.079833984375,0.9951171875
0.05517578125,0.083984375,0.868896484375
0.035400390625,0.087646484375,1.047119140625
0.0576171875,0.080078125,0.84912109375
0.016357421875,0.070556640625,1.02294921875
0.052734375,0.107421875,0.898681640625
0.049072265625,0.08203125,0.86865234375
0.068115234375,0.10595703125,1.032470703125
0.095458984375,0.099853515625,0.8427734375
0.0068359375,0.036376953125,0.942626953125
0.0234375,0.08935546875,0.87353515625
0.002197265625,0.0400390625,1.055419921875
0.102783203125,0.081298828125,0.98388671875
0.06201171875,0.056396484375,0.943603515625
0.05078125,0.107177734375,0.979736328125
0.0380859375,0.127197265625,0.864990234375
0.012451171875,0.121826171875,0.98828125
0.03369140625,0.0810546875,0.8818359375
0.0322265625,0.043212890625,1.00341796875
0.106689453125,0.064453125,0.847412109375
0.06005859375,0.059814453125,0.951904296875
0.071044921875,0.094970703125,0.958740234375
0.035888671875,0.122802734375,0.9375
0.06298828125,0.149169921875,0.916015625
0.04833984375,0.095703125,0.81591796875
0.030517578125,0.06005859375,1.039794921875
0.077880859375,0.04443359375,0.899658203125
0.03369140625,0.03662109375,1.035400390625
0.08203125,0.084716796875,0.86669921875
0.056640625,0.124267578125,0.9140625
0.017333984375,0.093505859375,0.986083984375
0.03564453125,0.11767578125,0.842041015625
0.009521484375,0.061767578125,1.0537109375
0.073974609375,0.1015625,0.892822265625
0.05126953125,0.026611328125,0.965087890625
0.086181640625,0.063232421875,0.9267578125
0.06640625,0.107666015625,0.953369140625
0.071533203125,0.119873046875,0.9658203125
0.02490234375,0.100341796875,0.88525390625
0.014404296875,0.0966796875,1.01318359375
0.05078125,0.084716796875,0.89892578125
0.0341796875,0.03125,1.051025390625
0.115234375,0.07958984375,0.874755859375
0.030029296875,0.0556640625,1.006591796875
0.09326171875,0.132080078125,0.87646484375
0.000244140625,0.095458984375,0.9189453125
0.029052734375,0.117431640625,0.95751953125
0.033203125,0.059326171875,0.91064453125
0.0732421875,0.045166015625,1.0283203125
0.11865234375,0.07080078125,0.829345703125
0.03564453125,0.078857421875,1.03173828125
0.044921875,0.1337890625,0.869384765625
0.00048828125,0.087646484375,0.964111328125
0.07275390625,0.12646484375,0.89990234375
0.038818359375,0.060791015625,0.95263671875
0.083740234375,0.096435546875,0.9619140625
0.0634765625,0.065673828125,0.978515625
0.0751953125,0.106201171875,0.974853515625
0.04248046875,0.08349609375,0.885986328125
0.011962890625,0.072998046875,1.021484375
0.058349609375,0.096435546875,0.8369140625
0.040771484375,0.0595703125,1.017333984375
0.032958984375,0.103271484375,0.875244140625
0.010009765625,0.051025390625,0.993896484375
0.072509765625,0.08935546875,0.951171875
0.068359375,0.06640625,0.911376953125
0.06787109375,0.115478515625,0.984375
0.03515625,0.107177734375,0.88330078125
0.007568359375,0.06591796875,0.998046875
0.0517578125,0.096923828125,0.852294921875
0.027587890625,0.053466796875,0.985595703125
0.08203125,0.09375,0.89794921875
0.05419921875,0.0576171875,0.968017578125
0.091064453125,0.098876953125,0.9462890625
0.068115234375,0.102783203125,0.86181640625
0.0244140625,0.09375,1.018798828125
0.06201171875,0.108642578125,0.8505859375
0.02587890625,0.06982421875,1.012451171875
0.04736328125,0.072509765625,0.85693359375
0.02001953125,0.038330078125,1.0205078125
0.1005859375,0.087890625,0.936767578125
0.05126953125,0.09912109375,0.95263671875
0.058837890625,0.109619140625,0.97216796875
0.041015625,0.104736328125,0.88671875
0.00341796875,0.082763671875,1.013671875
0.060791015625,0.056640625,0.82958984375
0.031982421875,0.030517578125,1.00732421875
0.095703125,0.093017578125,0.903076171875
0.037841796875,0.06396484375,0.980712890625
0.08056640625,0.136474609375,0.891845703125
0.0341796875,0.10498046875,0.89892578125
0.03857421875,0.109375,0.94873046875
0.046630859375,0.0849609375,0.89013671875
0.04296875,0.07177734375,1.001708984375
0.0888671875,0.050537109375,0.847412109375
0.04296875,0.036376953125,1.036865234375
0.072509765625,0.1083984375,0.857177734375
0.00244140625,0.089599609375,1.00341796875
0.0517578125,0.140625,0.94677734375
0.032958984375,0.070068359375,0.963134765625
0.067138671875,0.06884765625,0.993896484375
0.083251953125,0.071044921875,0.875244140625
0.06396484375,0.05322265625,1.048828125
0.079345703125,0.106201171875,0.84765625
-0.0029296875,0.06103515625,0.99072265625
0.059326171875,0.11669921875,0.88134765625
-0.002685546875,0.060302734375,0.96044921875
0.0400390625,0.10400390625,0.90966796875
0.047607421875,0.072265625,0.9384765625
0.0693359375,0.070556640625,1.0283203125
0.04736328125,0.104736328125,0.895751953125
0.0478515625,0.080810546875,1.005126953125
0.06982421875,0.119384765625,0.837646484375
0.00927734375,0.06005859375,0.995849609375
0.051513671875,0.1162109375,0.865478515625
0.02197265625,0.05517578125,0.978271484375
0.09130859375,0.084716796875,0.968017578125
0.081298828125,0.07373046875,0.975341796875
0.056640625,0.092041015625,1.00634765625
0.068603515625,0.10693359375,0.85595703125
0.009521484375,0.075439453125,1.010009765625
0.06396484375,0.109619140625,0.877685546875
0.026611328125,0.046630859375,0.99609375
0.07275390625,0.08935546875,0.94287109375
0.05322265625,0.068359375,0.97216796875
0.052734375,0.089111328125,0.99755859375
0.0576171875,0.10009765625,0.854736328125
0.031494140625,0.08837890625,1.01025390625
0.046630859375,0.0947265625,0.838623046875
-0.001220703125,0.072265625,1.003173828125
0.048828125,0.078369140625,0.879150390625
0.034912109375,0.025390625,1.005126953125
0.088134765625,0.090576171875,0.921875
0.0498046875,0.098876953125,0.93603515625
0.027587890625,0.08544921875,0.963623046875
0.045654296875,0.0859375,0.83740234375
0.015625,0.07080078125,1.025390625
0.050537109375,0.100341796875,0.885986328125
0.027587890625,0.03857421875,1.004150390625
0.0869140625,0.08642578125,0.90087890625
0.026123046875,0.05419921875,0.94921875
0.046630859375,0.118896484375,0.978515625
0.033935546875,0.094970703125,0.895263671875
0.030029296875,0.09521484375,1.0068359375
0.0322265625,0.05810546875,0.84912109375
0.07275390625,0.050537109375,0.9013671875
0.023681640625,0.01416015625,1.05419921875
0.079833984375,0.1455078125,0.82666015625
0.082275390625,0.091552734375,1.057373046875
0.01171875,0.169677734375,0.9091796875
0.082275390625,0.14599609375,1.032470703125
0.0390625,0.11474609375,1.0849609375
0.052734375,0.072021484375,0.7294921875
0.069091796875,0.030029296875,0.966552734375
0.0361328125,0.062255859375,0.865478515625
0.049560546875,0.05029296875,0.965576171875
0.0322265625,0.07568359375,0.81640625
0.035400390625,0.0869140625,0.962158203125
0.017333984375,0.106689453125,0.930419921875
0.066162109375,0.080810546875,0.945556640625
0.03076171875,0.034912109375,1.02197265625
0.05224609375,0.0830078125,0.878662109375
0.086181640625,0.1083984375,1.053955078125
0.070556640625,0.118896484375,0.903564453125
0.06298828125,0.125732421875,1.009033203125
0.022216796875,0.056640625,0.929443359375
0.04931640625,0.070068359375,0.91064453125
0.047119140625,0.059326171875,0.957275390625
0.077880859375,0.08935546875,0.907958984375
0.0498046875,0.075927734375,0.971435546875
0.028076171875,0.06494140625,0.90771484375
0.02099609375,0.095458984375,0.93310546875
0.02685546875,0.09814453125,0.94580078125
0.06396484375,0.091796875,1.00146484375
0.041259765625,0.087890625,0.93115234375
0.05859375,0.073486328125,0.9111328125
0.030029296875,0.063232421875,0.9716796875
0.057861328125,0.076171875,0.97021484375
0.064697265625,0.091552734375,0.921875
0.05078125,0.097900390625,0.92578125
0.037353515625,0.093017578125,0.958251953125
0.016357421875,0.079833984375,0.948486328125
0.0703125,0.066162109375,0.968505859375
0.053466796875,0.067626953125,0.923828125
0.061767578125,0.07958984375,0.9775390625
0.049560546875,0.069580078125,0.94677734375
0.053466796875,0.0810546875,0.935302734375
0.04248046875,0.08984375,0.945556640625
0.04345703125,0.093017578125,0.94775390625
0.04541015625,0.08447265625,0.95556640625
0.070068359375,0.078857421875,0.921630859375
0.062744140625,0.06982421875,0.953369140625
0.050537109375,0.084228515625,0.9384765625
0.03662109375,0.081298828125,0.955810546875
0.05615234375,0.07666015625,0.938232421875
0.034423828125,0.093017578125,0.94287109375
0.0302734375,0.072265625,0.936279296875
0.044677734375,0.08544921875,0.92578125
0.065673828125,0.089111328125,0.933837890625
0.055908203125,0.078125,0.92626953125
0.045166015625,0.09130859375,0.939697265625
0.0615234375,0.08984375,0.96240234375
0.038330078125,0.07275390625,0.9521484375
0.032958984375,0.087646484375,0.935546875
0.049560546875,0.1025390625,0.93603515625
0.041748046875,0.07958984375,0.9482421875
0.061279296875,0.0791015625,0.937744140625
0.048583984375,0.08447265625,0.93505859375
0.045654296875,0.081787109375,0.9404296875
0.059814453125,0.0859375,0.95068359375
0.063232421875,0.084716796875,0.94287109375
0.035400390625,0.08251953125,0.933349609375
0.036865234375,0.07958984375,0.948486328125
0.023681640625,0.08349609375,0.935546875
0.0546875,0.08642578125,0.962890625
0.032958984375,0.078857421875,0.93017578125
0.0556640625,0.081298828125,0.9345703125
0.051513671875,0.0791015625,0.934814453125
0.05224609375,0.085693359375,0.948974609375
0.06005859375,0.091796875,0.942626953125
0.04931640625,0.083740234375,0.96484375
0.02978515625,0.0712890625,0.93896484375
0.047119140625,0.085693359375,0.94287109375
0.070068359375,0.088623046875,0.943115234375
0.044189453125,0.06298828125,0.932861328125
0.041259765625,0.078369140625,0.96240234375
0.042724609375,0.0810546875,0.95068359375
0.05615234375,0.09423828125,0.943115234375
0.03857421875,0.0888671875,0.955810546875
0.03515625,0.086669921875,0.9375
0.038330078125,0.08837890625,0.952880859375
0.050537109375,0.0888671875,0.93408203125
0.0615234375,0.083740234375,0.95263671875
0.050048828125,0.089599609375,0.943115234375
0.035888671875,0.076904296875,0.943115234375
0.03564453125,0.092041015625,0.9482421875
0.04736328125,0.080810546875,0.9453125
0.0419921875,0.0859375,0.94140625
0.03955078125,0.076416015625,0.932373046875
0.048095703125,0.06640625,0.9453125
0.0556640625,0.083984375,0.936767578125
0.042236328125,0.0810546875,0.9521484375
0.04638671875,0.074462890625,0.946533203125
0.061767578125,0.0888671875,0.95263671875
0.058837890625,0.081298828125,0.93798828125
0.033203125,0.08154296875,0.940673828125
0.035888671875,0.084228515625,0.94921875
0.057373046875,0.0634765625,0.950927734375
0.044189453125,0.091064453125,0.9404296875
0.0546875,0.081787109375,0.9482421875
0.04541015625,0.084716796875,0.94189453125
0.057861328125,0.087158203125,0.94482421875
0.033447265625,0.080322265625,0.933349609375
0.04150390625,0.080810546875,0.946533203125
0.0517578125,0.08740234375,0.94921875
0.05859375,0.083251953125,0.926513671875
0.037353515625,0.082763671875,0.952880859375
0.047119140625,0.0869140625,0.968017578125
0.0615234375,0.090087890625,0.948486328125
0.054443359375,0.087158203125,0.952880859375
0.055419921875,0.086669921875,0.93798828125
0.049072265625,0.086181640625,0.950927734375
0.05029296875,0.08642578125,0.92431640625
0.03271484375,0.06494140625,0.9482421875
0.0576171875,0.093505859375,0.94384765625
0.038330078125,0.076171875,0.921875
0.058349609375,0.0810546875,0.931396484375
0.05224609375,0.081298828125,0.93310546875
0.03369140625,0.0751953125,0.966064453125
0.0361328125,0.08544921875,0.955322265625
0.046142578125,0.09375,0.942138671875
0.041015625,0.063232421875,0.923095703125
0.05908203125,0.081787109375,0.9404296875
0.037353515625,0.07958984375,0.951416015625
0.04296875,0.0869140625,0.954833984375
0.036376953125,0.0810546875,0.930419921875
0.057373046875,0.08642578125,0.94580078125
0.06494140625,0.090576171875,0.947509765625
0.051513671875,0.08544921875,0.9384765625
0.04296875,0.085693359375,0.947265625
0.060302734375,0.091064453125,0.97216796875
0.05615234375,0.08642578125,0.942138671875
0.04296875,0.091796875,0.966552734375
0.057861328125,0.0908203125,0.933349609375
0.043701171875,0.0810546875,0.9501953125
0.044189453125,0.0830078125,0.947509765625
0.05615234375,0.078857421875,0.9375
0.044921875,0.091796875,0.939208984375
0.051513671875,0.077880859375,0.938720703125
0.041259765625,0.08203125,0.948486328125
0.052490234375,0.0732421875,0.948974609375
0.05126953125,0.0703125,0.95068359375
0.052001953125,0.081787109375,0.94921875
0.042724609375,0.080810546875,0.956787109375
0.04931640625,0.086669921875,0.94287109375
0.0439453125,0.071533203125,0.925048828125
0.058349609375,0.084228515625,0.92431640625
0.04052734375,0.08544921875,0.949951171875
0.039306640625,0.0751953125,0.93798828125
0.052978515625,0.082275390625,0.941162109375
0.03125,0.08984375,0.95068359375
0.0341796875,0.0791015625,0.939208984375
0.018310546875,0.08984375,0.9453125
0.05078125,0.085205078125,0.931396484375
0.0537109375,0.078857421875,0.94921875
0.04443359375,0.080810546875,0.953125
0.060302734375,0.07275390625,0.946044921875
0.0458984375,0.078857421875,0.923095703125
0.052734375,0.08154296875,0.94775390625
0.031982421875,0.089111328125,0.93896484375
0.057373046875,0.081787109375,0.934326171875
0.05126953125,0.0810546875,0.951171875
0.03759765625,0.0751953125,0.951904296875
0.038330078125,0.071533203125,0.951171875
0.052490234375,0.08935546875,0.946533203125
0.04443359375,0.09033203125,0.951904296875
0.05224609375,0.084228515625,0.94384765625
0.03759765625,0.081787109375,0.941650390625
0.049072265625,0.093017578125,0.949462890625
0.0439453125,0.08642578125,0.955078125
0.05078125,0.078857421875,0.94921875
0.053466796875,0.09130859375,0.930419921875
0.059326171875,0.07861328125,0.931640625
0.05615234375,0.0888671875,0.93896484375
0.047119140625,0.088134765625,0.947021484375
0.0546875,0.081298828125,0.94287109375
0.05322265625,0.09130859375,0.93798828125
0.03759765625,0.076904296875,0.942626953125
0.058349609375,0.080810546875,0.94873046875
0.04931640625,0.08544921875,0.948974609375
0.046875,0.086181640625,0.956298828125
0.0419921875,0.091552734375,0.95166015625
0.06103515625,0.074462890625,0.943603515625
0.059326171875,0.0869140625,0.9375
0.046142578125,0.08544921875,0.946044921875
0.046142578125,0.088134765625,0.948486328125
0.056396484375,0.08056640625,0.94873046875
0.059814453125,0.084228515625,0.939697265625
0.034912109375,0.084228515625,0.94189453125
0.056640625,0.078369140625,0.937255859375
0.0458984375,0.08203125,0.948486328125
0.04443359375,0.080078125,0.94140625
0.051025390625,0.0693359375,0.93115234375
0.036376953125,0.09228515625,0.944580078125
0.04638671875,0.076416015625,0.943603515625
0.061279296875,0.087646484375,0.95068359375
0.03955078125,0.084228515625,0.94921875
0.04541015625,0.088134765625,0.93603515625
0.058349609375,0.079345703125,0.9375
0.03662109375,0.0791015625,0.946533203125
0.05419921875,0.090087890625,0.93701171875
0.0283203125,0.07373046875,0.94921875
0.05908203125,0.087890625,0.940673828125
0.05322265625,0.09033203125,0.931396484375
0.03662109375,0.083984375,0.95263671875
0.05859375,0.095703125,0.952880859375
0.04345703125,0.083740234375,0.951171875
0.045654296875,0.07080078125,0.96240234375
0.048828125,0.080078125,0.943359375
0.055908203125,0.0849609375,0.93994140625
0.046875,0.079833984375,0.92919921875
0.06103515625,0.079345703125,0.94970703125
0.032470703125,0.07763671875,0.93408203125
0.058837890625,0.08935546875,0.94873046875
0.0400390625,0.0869140625,0.93701171875
0.0380859375,0.077880859375,0.935546875
0.046630859375,0.076416015625,0.93701171875
0.057861328125,0.1015625,0.946533203125
0.035400390625,0.086181640625,0.9375
0.0322265625,0.082763671875,0.943603515625
0.0625,0.083740234375,0.9228515625
0.0361328125,0.06884765625,0.95166015625
0.059814453125,0.084228515625,0.935302734375
0.052001953125,0.078857421875,0.939208984375
0.0458984375,0.07568359375,0.947509765625
0.047119140625,0.08251953125,0.9453125
0.038818359375,0.065673828125,0.94970703125
0.041259765625,0.087158203125,0.944091796875
0.049560546875,0.08154296875,0.966796875
0.054443359375,0.073974609375,0.935791015625
0.03955078125,0.0849609375,0.948974609375
0.03662109375,0.088623046875,0.94580078125
0.04931640625,0.082275390625,0.94921875
0.036865234375,0.079345703125,0.94091796875
0.0546875,0.09423828125,0.955078125
0.035400390625,0.0703125,0.94921875
0.050048828125,0.078369140625,0.9521484375
0.0361328125,0.08203125,0.939453125
0.053955078125,0.0927734375,0.92626953125
0.036376953125,0.08837890625,0.941162109375
0.0615234375,0.065185546875,0.94775390625
0.0556640625,0.072265625,0.936767578125
0.06005859375,0.09228515625,0.939697265625
0.0654296875,0.07275390625,0.929931640625
0.036865234375,0.076904296875,0.943359375
0.0478515625,0.07373046875,0.943359375
0.036376953125,0.06787109375,0.922607421875
0.051025390625,0.080322265625,0.94091796875
0.046630859375,0.086181640625,0.9482421875
0.05126953125,0.08544921875,0.954345703125
0.039794921875,0.076171875,0.952392578125
0.05517578125,0.077392578125,0.95166015625
0.050537109375,0.090576171875,0.9384765625
0.043701171875,0.080322265625,0.94091796875
0.048828125,0.080322265625,0.939453125
0.032958984375,0.091552734375,0.95654296875
0.05126953125,0.08544921875,0.9423828125
0.045654296875,0.075927734375,0.936279296875
0.042236328125,0.08642578125,0.948974609375
0.044189453125,0.08984375,0.940185546875
0.042236328125,0.086669921875,0.947998046875
0.0390625,0.097412109375,0.9501953125
0.045654296875,0.088623046875,0.9423828125
0.0595703125,0.0830078125,0.9375
0.05615234375,0.09033203125,0.947998046875
0.053466796875,0.0927734375,0.931396484375
0.037109375,0.08056640625,0.944580078125
0.06494140625,0.086669921875,0.94775390625
0.051025390625,0.086669921875,0.945556640625
0.046630859375,0.084716796875,0.93798828125
0.04052734375,0.0703125,0.9453125
0.0517578125,0.0869140625,0.935302734375
0.054443359375,0.089599609375,0.927978515625
0.0546875,0.0791015625,0.949462890625
0.03125,0.07958984375,0.931640625
0.0458984375,0.081298828125,0.939697265625
0.06005859375,0.089599609375,0.94091796875
0.04150390625,0.09326171875,0.945068359375
0.040283203125,0.087158203125,0.94921875
0.0419921875,0.089111328125,0.95458984375
0.045166015625,0.0966796875,0.952880859375
0.0361328125,0.078125,0.9609375
0.055908203125,0.07080078125,0.9443359375
0.045166015625,0.091064453125,0.925048828125
0.0498046875,0.088134765625,0.93701171875
0.050537109375,0.074951171875,0.93359375
0.039794921875,0.076416015625,0.947509765625
0.061767578125,0.0888671875,0.944091796875
0.0478515625,0.083740234375,0.927978515625
0.033935546875,0.069580078125,0.93701171875
0.044921875,0.08740234375,0.949951171875
0.03173828125,0.07373046875,0.937255859375
0.039794921875,0.104248046875,0.93701171875
0.050537109375,0.06884765625,0.92578125
0.03662109375,0.073974609375,0.990966796875
0.028076171875,0.077880859375,0.920166015625
0.055908203125,0.1142578125,0.993896484375
0.045166015625,0.062255859375,0.9501953125
0.01611328125,0.07763671875,0.818603515625
-0.007080078125,0.0703125,1.0068359375
0.079345703125,0.0673828125,0.890625
0.0439453125,0.078857421875,0.91943359375
0.03271484375,0.09375,1.029296875
0.056396484375,0.03173828125,0.96826171875
0.056640625,0.088134765625,0.84814453125
0.086669921875,0.14892578125,0.874755859375
-0.010009765625,0.03515625,1.08935546875
