x,y,z
6.225021385700134,6.80735586504283,23.669759221490587
-4.599406095215897,21.31117265893596,20.875866091719598
-0.5078030417807821,10.952394032981761,4.646858458131811
2.95784581318105,-16.139209020453354,-17.51344688537964
-2.2024595303304006,-11.223178486102208,-13.460011770875822
7.667769477303188,-17.123941844880836,-13.918027038051395
-6.1642915913991025,8.998195559699319,8.425484412330285
-0.5841389196433774,12.608882582600081,11.99800349629975
-5.759711438727346,11.97529479634054,0.7231943359944059
-0.9276503700250568,3.9447604451955014,-6.780622457898724
2.3471587902802864,-11.734628867781598,-21.01726367927277
-2.87421525552124,-3.8185983334304527,-2.330240778509411
6.255555736845173,-12.055239554804498,5.013270671872268
-6.568871744070858,13.46384441466115,20.089606549734864
0.8662427597459356,4.364607773439777,12.570522580269216
-3.5001694539945225,5.189035254355807,-7.7729888701124645
5.515097721577997,-6.85676627236175,-18.918027038051395
0.5379984849367753,-0.43691894411747567,-10.681385816677349
-2.70627632422353,4.776821513897792,9.601056931414254
0.7288381795932638,-5.52088840976633,3.4178508245440242
-7.210093118116659,8.593615407027563,10.639224870345553
4.95784581318105,-8.910201386865568,-5.551614824310938
-4.095589301322766,1.3569741856535167,-3.4752789464483422
2.5914335994405917,-4.52852199755259,0.5170874657653982
-4.851314492162461,5.440943651302372,7.700293572635627
-3.37039846162811,3.7310199871802343,3.8911332672921155
-4.477268690635744,0.9752947963405396,-11.948561389196433
-0.9352839578113163,-0.9178349746518268,-17.57451558766972
2.370059553639065,-9.673560165491521,-18.902759862478877
-0.9810854845288736,1.8531573917603867,3.4789195268341
4.324258026921508,-2.429285356331216,8.49418670240662
-6.828413728803683,14.486745178019929,20.662125633704328
4.0418152788299055,1.2806383077909211,5.204110366528757
-2.3322305226968125,5.219569605500845,-5.818790396830022
7.392960316997844,-6.101041081522055,-11.376042305226967
3.7670061185245616,-4.429285356331216,-11.231004137288036
3.996013752112348,-3.7040945166365593,5.9980034962997495
7.0494488666161645,-0.8033311578579336,10.623957694773033
-5.294062583765514,18.494378765806186,14.539988229124178
4.782273294097081,0.8149894528290892,-6.131767496066663
0.5379984849367753,-4.116308257094575,-14.34550795408193
1.2402885612726533,-2.3376823028961016,-2.6508514655323117
2.95784581318105,-8.391117417399919,-3.612683526601014
-5.072688537963987,5.005829147485578,15.50182029019288
2.7822732940970805,-3.2918807761785445,2.387316473398986
-3.576505331857118,-1.5590563486976283,-8.986729328127732
-4.126123652467805,7.532546704737486,-1.2844392517918535
-2.675741973078492,-4.284247188392285,-8.444744595303304
-4.965818308956354,-0.8414990967892314,-3.5592484120971974
1.8204412330283783,-13.116308257094575,-9.81115680904376
-9.286428995979255,8.051630674203135,3.3262477711089096
4.278456500203951,-9.345315890682361,-0.34550795408192997
-4.599406095215897,6.29590548336344,5.1583088398112
2.9273114620360117,0.25010395664588314,5.4407515879028026
-5.294062583765514,4.96766120855428,-1.0477980304178078
1.3853267292115845,-1.398751005186178,-7.589782763242235
2.5914335994405917,-9.658292989919003,-14.078332381562845
1.492196958219218,-0.7575296311403764,2.9293012062234136
7.011280927684867,-5.688827341064041,7.562888992482955
-7.782612202086125,17.524913116951225,17.257545481032572
5.46166260707418,0.5249131169512267,0.1354080764524212
-2.446734339490706,9.63941693374512,-2.795889633471243
4.553265660509295,-5.8491326845754905,-6.421843831944526
-0.08795571353650719,-2.8567662723617504,-4.017263679272769
3.4769297826466987,-2.3376823028961016,5.364415710040207
0.6830366528757066,-3.948369325796865,-0.8340575724025406
-3.820780141017423,6.624149758172601,8.1583088398112
2.652502301730668,-4.872033447934269,-1.9180270380513955
-6.263528232620477,9.043997086416876,3.3415149466814285
2.4540290192879204,-5.03997237923198,-4.398943068585747
